,104001,106004,108001,108004,108006,108009,108013,108014,108015,108017,108018,108023,108042,108043
2019-05-10,72.2,32.6,1.6,49.5,32.2,0.0,51.4,0.0,20.2,1.8063351055741783,20.5,43.1,27.577845367778536,18.8
2019-05-11,6.2,0.0,1.7,33.6,0.0,0.0,16.5,0.0,0.0,11.084532087571093,34.5,0.9,0.4362582638413624,9.3
2019-05-12,2.1,16.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,25.819056109261727,0.0,0.0,0.0,0.0
2019-05-13,7.3,9.4,0.1,0.0,17.2,26.1,3.5,2.0,0.0,0.0,9.2,0.0,25.910962680864014,14.0
2019-05-14,73.5,0.0,6.9,15.5,72.8,14.4,21.3,0.0,10.0,0.0,9.4,2.6,16.922839751757834,20.2
2019-05-15,32.5,16.7,31.9,3.6,13.4,6.2,16.8,2.0,2.5,0.0,1.7,0.3,97.882532536501,5.1
2019-05-16,7.9,12.4,9.7,2.7,25.3,9.3,4.0,20.0,4.3,0.0,11.6,28.2,7.348171648753274,18.6
2019-05-17,12.0,25.6,1.1,28.5,1.2,19.4,57.9,0.5,50.8,0.0,2.1,24.8,4.213887712689903,13.4
2019-05-18,35.1,9.2,26.6,11.6,21.3,22.6,14.0,25.5,20.7,0.0,10.2,6.8,0.0,41.5
2019-05-19,7.7,5.6,50.0,32.7,21.0,20.7,9.2,8.0,10.6,0.0,57.0,6.8,12.860459813202407,8.7
2019-05-20,172.7,45.5,65.8,149.3,86.7,19.0,21.0,15.0,10.0,0.0,206.9,9.9,0.0,16.3
2019-05-21,45.7,41.8729256331392,13.0,7.8,29.7,15.8,9.6,3.0,5.2,0.0,7.0,1.1,2.5076972150299888,7.0
2019-05-22,0.7,15.4,15.8,0.5,1.3,17.7,22.0,19.0,5.1,0.0,8.5,3.2,11.080753665643376,41.1
2019-05-23,46.8,4.3,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17858835882464,0.0
2019-05-24,4.1,0.4,13.7,13.8,8.3,0.0,0.0,2.0,0.0,0.0,5.0,0.5,22.399319771717824,11.8
2019-05-25,14.1,45.6,30.6,93.8,29.7,46.2,28.3,0.0,0.0,0.0,28.3,0.0,29.14407932187465,0.0
2019-05-26,1.8,16.3,4.3,0.2,0.0,0.0,0.0,0.0,0.0,3.83218027016223,0.0,0.0,8.122016576032529,0.3
2019-05-27,83.0,54.7,164.4,54.5,65.7,26.2,66.5,4.0,50.1,16.4929518581737,75.6,11.3,0.0,19.8
2019-05-28,23.2,63.4,39.1,25.0,77.7,19.2,23.5,3.0,10.3,2.938885745216087,29.9,8.5,13.378412148291664,2.8291004607283967
2019-05-29,64.6,25.6,16.6,30.9,54.2,98.3,60.4,14.0,20.5,36.78216173746269,19.4,0.6,18.121396632775152,22.1
2019-05-30,131.6,16.7,0.2,15.1,2.1,19.2,17.6,18.0,50.4,17.481311041385073,0.0,0.5,3.409516369418408,1.4
2019-05-31,41.7,18.9,0.0,13.3,0.0,13.0,4.6,4.0,10.6,4.458809596239468,10.0,0.7,0.0,2.2
2019-06-01,7.3,15.4,0.0,1.3,0.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,14.4
2019-06-02,1.1,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0
2019-06-03,22.9,9.4,0.4,1.5,21.3,9.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,12.4
2019-06-04,1.7,18.6,2.2,0.2,0.0,9.5,0.0,0.0,0.0,4.007708572231667,0.0,0.0,0.0,0.0
2019-06-05,23.8,23.5,0.1,26.7,9.9,11.3,0.0,15.0,0.0,18.258638419461263,0.0,1.0,0.0,4.2
2019-06-06,34.7,7.4,0.0,27.2,30.9,7.4,82.0,11.0,10.4,7.355708893307733,29.2,10.7,15.61927607506072,21.2
2019-06-07,14.3,3.5,5.4,9.3,9.9,0.0,5.4,18.0,3.4,1.1536888958334588,16.0,1.9,3.04150987442524,13.6
2019-06-08,21.6,18.6,0.4,7.8,29.2,6.9,28.5,5.0,10.8,0.0,8.5,1.6,0.0,52.3
2019-06-09,14.0,27.6,4.1,3.2,15.2,3.7,0.0,13.0,40.2,54.5155610582259,0.0,45.6,0.0,42.2
2019-06-10,11.8,54.7,0.1,0.0,0.0,16.9,47.5,1.0,20.8,3.910469978076065,0.0,0.3,0.0,0.5
2019-06-11,50.9,36.2,24.8,101.3,26.8,19.6,12.5,19.0,20.6,5.758083919124325,32.9,51.5,5.213083817208283,38.5
2019-06-12,44.2,9.4,115.8,156.6,46.8,19.2,69.9,75.1,10.5,26.894166770360577,112.7,11.5,9.214986943519245,157.6
2019-06-13,7.4,18.6,4.6,0.4,0.0,19.2,0.0,2.0,0.0,26.60573309463049,1.0,0.0,56.575631549040175,0.8
2019-06-14,0.7,3.2,3.8,0.0,0.0,4.8,0.2,7.0,0.0,2.0476980520532124,0.0,0.0,15.977556865738045,0.0
2019-06-15,3.4,1.2,0.1,0.0,0.0,0.0,0.0,2.0,5.6,0.0,0.0,5.9,0.0,0.6
2019-06-16,0.4,18.4,0.2,0.0,0.0,7.5,0.0,3.5,0.0,0.0,0.0,0.0,4.7232704151420375,8.4
2019-06-17,0.7,2.6,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,1.949681597762925,0.0
2019-06-18,0.0,0.3,4.9,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,35.8,44.5,2.0,2.2,41.0,33.1,45.9,19.0,20.7,0.0,2.5,5.684341886080803e-14,8.153126598559552,34.0
2019-06-20,3.1,5.4,19.6,33.2,7.9,19.1,10.6,0.5,3.6,0.0,40.0,17.311772768992444,2.2423453899507684,0.9
2019-06-21,39.7,0.0,0.6,7.2,16.0,5.4,24.7,7.0,3.1,4.584490028154641,5.8,1.3,0.0,17.4
2019-06-22,8.9,0.4,19.4,10.6,52.7,11.2,0.0,0.0,2.3,4.551848850442839,0.0,0.0,11.51937405906976,0.4
2019-06-23,30.8,27.6,12.4,2.6,0.0,30.5,8.3,55.0,1.1,0.0,21.3,38.1,78.21720503064338,0.0
2019-06-24,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2905525532971627,0.5,0.2,35.80633158352072,0.6
2019-06-25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,13.958719238396334,0.0,0.0,94.34083280226314,0.0
2019-06-26,28.3,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.2259567208462,0.0,0.0,11.17044054255956,0.2
2019-06-27,2.6,9.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.555347734876381,0.0,0.0,12.317085415558926,0.0
2019-06-28,1.4,0.7,0.0,0.0,0.0,3.9,0.0,0.0,6.4,31.23372475261569,0.0,0.0,0.0,0.0
2019-06-29,3.9,0.0,0.2,0.0,23.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30,10.5,0.3,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,4.6,2.3,1.2,1.3,0.0,1.8,1.0,0.0,0.0,2.2,13.2,11.190923994933453,0.0
2019-07-02,1.2,16.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3,3.2,0.0,0.0
2019-07-03,6.5,5.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.635983273715567,0.0
2019-07-04,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23360797067458,0.0
2019-07-05,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95460890682868,0.0,0.0,2.6331682892785127,0.0
2019-07-06,18.2,27.4,0.0,0.0,2.4,38.9,8.1,21.5,7.6,0.5187050702321622,0.0,2.0,0.4269814813150955,11.8
2019-07-07,18.5,23.7,8.0,5.2,29.7,23.1,19.5,27.0,20.0,1.638352970830567,4.0,53.8,0.0,0.0
2019-07-08,4.1,0.4,5.2,10.2,2.3,5.6,7.3,1.0,1.2,22.851023884246352,6.2,0.3,0.0,0.0
2019-07-09,59.7,9.2,29.4,36.7,13.1,14.1,48.3,30.0,50.9,16.59446007365954,17.8,85.8,0.4461167742971055,0.0
2019-07-10,1.6,45.6,0.0,0.0,0.0,18.4,0.0,0.0,2.5,0.0,0.0,0.0,2.855862393672628,0.0
2019-07-11,53.4,27.5,0.0,28.9,15.1,0.0,12.7,9.0,0.0,0.0,16.5,3.6,9.589724261448527,0.0
2019-07-12,8.0,45.7,10.0,23.2,0.0,12.4,60.0,19.5,7.0,19.01800924554775,7.7,1.9,0.8240958499776521,0.0
2019-07-13,31.5,9.2,0.9,0.0,64.8,8.4,3.8,30.0,3.6,6.623929093828977,0.0,0.6,0.0,0.0
2019-07-14,11.5,0.1,8.2,9.9,6.0,26.6,44.0,57.0,30.1,5.677836567469815,1.3,31.2,0.0,0.0
2019-07-15,1.8,3.2,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2019-07-16,2.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.324498966914003,0.0,0.0,0.0,0.0
2019-07-17,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.571621534193714,0.0,0.0,0.0,0.0
2019-07-18,2.2,0.2,8.9,8.9,9.9,38.8,0.0,0.0,5.0,0.0,0.0,23.1,0.0,0.2
2019-07-19,1.2,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.848147362007489,0.0
2019-07-20,1.2,18.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119018577580311,0.5
2019-07-21,26.0,2.3,15.0,0.2,0.0,0.0,0.0,14.0,20.0,0.0,0.5,30.8,0.0,0.0
2019-07-22,24.6,0.0,6.5,11.2,5.5,5.4,31.2,13.0,20.5,0.0,7.5,22.4,0.0,0.0
2019-07-23,64.6,0.0,20.0,5.1,8.2,8.8,8.3,16.0,6.2,0.0,7.2,27.8,0.0,0.0
2019-07-24,0.0,0.0,65.8,13.5,44.5,46.2,48.3,34.0,20.7,0.0,10.5,13.9,0.0,0.0
2019-07-25,0.6,62.7,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0134594342185573,0.0,0.0,0.0,0.0
2019-07-26,0.0,9.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.090319323962424,0.9,1.4,0.2658376691705797,0.0
2019-07-27,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414761565016974,0.0,0.0,20.975213385310266,0.0
2019-07-28,0.0,4.1,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.532924711848317,0.2
2019-07-29,0.0,9.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205344988518837,0.0
2019-07-30,10.4,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0
2019-08-01,17.1,36.2,0.1,1.2,3.6,31.5,3.9,13.0,2.3,14.92891981830897,0.2,1.0,14.085427827273344,10.3
2019-08-02,30.2,0.3,7.4,0.2,0.0,17.6,9.7,6.0,6.7,60.23943490363909,0.3,1.3,0.0,23.4
2019-08-03,0.5,19.4,0.0,0.2,2.7,0.0,2.5,40.0,0.0,27.418979208898183,0.0,3.2,0.0,23.5
2019-08-04,0.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6121683060487255,0.0,0.7,8.707748982969935,0.4
2019-08-05,1.7,16.3,0.2,0.6,1.8,0.0,4.5,3.0,4.2,46.48276981331183,4.0,0.3,1.7318226341071394,1.2
2019-08-06,6.057112378025312,0.2,7.3,10.6,23.7,11.7,14.0,3.5,20.5,3.833214419668926,14.5,6.2,4.080420147946117,12.0
2019-08-07,11.8,6.3,7.0,15.6,1.5,0.0,0.4,0.0,0.0,9.46120830029087,44.0,0.0,14.530533174777016,1.1
2019-08-08,3.1,4.2,0.5,0.0,0.0,3.5,0.0,0.0,0.0,0.214684003122062,0.0,0.0,28.5447210130496,0.3
2019-08-09,0.0,0.1,4.0,0.0,72.60481581334466,0.0,0.0,0.0,0.0,60.65066620483756,0.0,0.0,6.032818742990509,2.6
2019-08-10,0.0,9.2,2.0,0.0,0.0,0.0,0.0,8.0,0.0,26.25831305444126,0.0,9.8,13.994947234430311,0.0
2019-08-11,7.5,8.1,5.4,0.0,0.0,12.5,0.0,4.0,10.0,11.464529121169006,0.1,0.5,3.1640858214057874,1.1
2019-08-12,7.1,18.5,3.6,3.4,0.2,0.5,0.0,9.5,9.0,3.4993934703543785,3.0,19.0,1.978226181268701,9.2
2019-08-13,4.2,27.4,15.6,0.0,0.0,0.0,8.6,22.0,10.0,25.527443507315056,0.5,31.0,4.623558625227098,10.2
2019-08-14,4.2,23.6,2.0,1.6,12.6,22.5,19.8,27.0,10.0,2.115561904927019,4.3,6.6,16.176725970063224,0.0
2019-08-15,8.6,9.4,28.2,15.3,17.5,6.8,6.4,7.0,10.0,5.968558980384843e-13,23.5,8.1,24.94476968892229,31.7
2019-08-16,33.7,45.7,43.0,53.0,15.6,8.4,35.2,65.0,10.0,5.968558980384843e-13,3.5,15.3,33.602290349006736,62.0
2019-08-17,15.1,16.3,0.0,33.2,35.5,69.6,33.6,13.0,20.3,5.968558980384843e-13,4.5,4.6,5.418886391057986,4.4
2019-08-18,2.2,2.1,0.0,0.0,0.0,6.3,0.0,0.0,2.7,32.238553312511776,0.5,0.0,32.57734871439259,9.7
2019-08-19,17.6,16.5,7.0,17.7,55.9,69.6,18.7,2.5,0.0,0.3194061823129019,56.7,0.2,1.9761015490071456,7.3
2019-08-20,8.9,18.6,3.3,18.2,1.2,6.3,0.0,5.0,0.0,9.773712350971683,47.4,0.6,2.1391778904300653,26.8
2019-08-21,0.5,36.7,0.0,0.2,0.0,28.7,0.0,0.0,0.0,152.24058550984662,0.0,0.3,0.0,0.1
2019-08-22,4.1,5.8,0.1,0.3,0.0,0.7,11.2,8.0,7.3,13.772904165774449,0.0,1.1,14.475352731926543,11.3
2019-08-23,2.5,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542233338928781e-13,0.0,0.0,2.816900452790418,0.0
2019-08-24,4.8,27.9,0.2,0.0,7.5,0.0,0.0,0.0,0.0,5.542233338928781e-13,0.4,13.6,3.336157565687087,7.0
2019-08-25,68.0,9.5,0.1,0.0,8.8,18.8,0.0,45.0,0.0,5.542233338928781e-13,0.0,0.8,0.0,2.8
2019-08-26,0.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590425012087383,0.0,0.0,0.0,0.0
2019-08-27,4.9,12.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,14.35571969785597,0.0,0.0,0.0,0.0
2019-08-28,3.3,6.2,4.7,15.4,11.4,24.2,3.7,68.0,10.7,5.684341886080801e-13,9.2,20.6,0.0,22.0
2019-08-29,0.6,16.3,0.1,0.2,0.0,0.0,7.8,0.0,0.0,0.3790465583910551,1.5,0.0,17.844416800050695,0.0
2019-08-30,0.3,25.6,0.0,0.0,0.0,5.0,13.5,16.0,0.0,5.684341886080801e-13,0.0,0.6,24.308894332954186,1.0
2019-08-31,40.3,9.7,0.0,0.5,13.3,27.6,30.6,34.0,30.0,5.684341886080801e-13,0.0,21.9,10.96389709835936,34.3
2019-09-01,17.6,3.2,5.0,42.9,29.7,27.6,31.3,37.0,60.7,98.85425907606584,32.0,24.5,28.20509794644566,54.6
2019-09-02,6.9,4.6,0.0,0.0,0.0,0.0,8.3,0.0,0.0,9.463439915480496,0.0,0.0,3.348099681237696,3.9
2019-09-03,7.7,18.4,0.0,6.7,0.0,12.0,30.4,0.0,10.7,17.03405526776809,0.0,0.4,26.184897419344203,0.0
2019-09-04,16.4,16.8,45.6,80.5,76.7,65.0,39.3,15.0,30.2,6.733342882991543,4.87428833656199,23.0,11.338181128454,31.2
2019-09-05,52.3,25.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.372545510802555,0.8,4.8,22.223818140418093,0.0
2019-09-06,68.0,32.8,0.8,1.5,33.3,0.0,0.0,0.0,0.0,1.2612133559741778e-12,0.0,0.0,6.2507452796149225,0.3
2019-09-07,0.6,9.7,22.3,12.7,9.0,0.0,11.0,6.0,10.0,1.2612133559741778e-12,0.0,3.7,51.36553493579966,13.8
2019-09-08,17.2,9.4,0.3,0.4,7.5,2.8,43.5,0.0,5.0,1.2612133559741778e-12,14.1,0.0,31.98678723611709,1.5
2019-09-09,3.9,0.0,0.2,0.0,3.3,1.5,0.0,0.0,0.0,27.550965992493182,0.0,0.0,163.8171517531959,1.1
2019-09-10,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63903410904636,0.0,0.0,3.5244789101401164,0.0
2019-09-11,7.8,7.2,2.3,0.0,0.0,0.0,0.5,1.5,0.0,1.2505552149377765e-12,0.0,1.3,8.094523673110565,3.1
2019-09-12,3.2,8.2,19.3,0.0,12.6,3.2,8.9,1.0,0.0,31.937897574146582,0.5,1.5,38.51229399079271,13.9
2019-09-13,1.2,16.8,2.0,1.6,0.0,0.0,3.5,1.0,3.0,37.97180169257375,0.0,0.0,4.553811719253813,0.6
2019-09-14,31.7,0.1,4.0,16.4,34.6,2.1,45.6,19.0,0.0,5.455088077166202,1.5,0.3,8.706034135612317,50.2
2019-09-15,19.2,9.4,7.9,12.1,22.1,19.2,11.3,11.5,20.0,1.1937117960769685e-12,0.7,16.9,9.287848110736636,13.5
2019-09-16,18.1,36.7,0.0,2.6,0.0,0.0,0.0,0.0,20.3,1.1937117960769685e-12,9.4,0.2,119.1442914628244,0.3
2019-09-17,17.7,9.4,0.1,3.2,35.9,40.2,2.9,19.0,10.0,1.1937117960769685e-12,3.8,9.1,15.0523724917111,76.6
2019-09-18,2.5,36.7,7.6,26.9,0.0,0.0,13.2,4.0,10.3,1.1937117960769685e-12,45.8,22.5,17.848653066467094,3.5
2019-09-19,64.6,18.4,28.5,89.0,46.0,26.7,22.8,49.5,6.6,25.191749222972835,20.9,36.8,7.342688235021551,73.5
2019-09-20,36.2,9.8,37.5,79.8,56.6,13.3,14.0,2.0,10.4,1.5042203773443072,60.0,59.0,11.862032941264674,9.2
2019-09-21,64.6,27.5,66.8,3.5,0.0,0.0,0.3,1.0,10.0,1.1937117960769685e-12,3.4,1.0,8.3801139754634,0.5
2019-09-22,9.5,9.8,17.5,10.0,47.8,1.4,2.9,4.0,55.0,43.96858959112709,44.4,1.1,48.96128721351862,2.2
2019-09-23,9.6,45.6,9.5,5.7,55.9,11.5,1.9,19.0,20.4,1.1195075824402811,1.3,0.7,36.12909939585061,38.3
2019-09-24,6.3,5.3,6.8,55.8,0.0,4.4,17.3,2.5,0.0,1.0658141036401505e-12,49.6,0.9,0.0,5.4
2019-09-25,3.1,4.2,6.9,19.9,9.0,47.3,2.8,21.0,2.1,1.0658141036401505e-12,43.9,0.8,0.0,3.0
2019-09-26,18.3,9.1,58.3,18.1,66.7,25.6,68.2,5.0,40.0,48.95143417307505,0.0,1.0,0.5022201966015524,10.0
2019-09-27,8.4,36.9,17.8,13.2,32.1,0.8,1.8,0.0,2.2,29.75959882747108,21.0,0.9,0.0,1.7
2019-09-28,64.6,18.4,15.6,25.9,0.0,20.2,49.0682947854511,12.0,20.0,23.89842436257236,31.5,11.3,0.0,59.5
2019-09-29,0.0,1.0,0.7,0.0,65.2,0.9,0.0,0.0,0.0,27.97950501316867,0.0,0.1,0.0,0.4
2019-09-30,36.7,7.1,0.2,43.9,0.0,9.8,45.5,17.5,20.0,40.30048208070919,0.0,30.4,3.441287614107281,11.1
2019-10-01,15.8,36.6,16.7,14.6,0.0,11.0,3.0,4.0,0.0,1.1368683772161605e-12,17.5,32.6,34.92583313329678,4.3
2019-10-02,0.1,9.4,1.0,0.3,9.9,0.0,0.0,2.0,0.0,30.357222328753,0.0,1.6,2.128974107463328,1.0
2019-10-03,7.1,26.7,14.1,30.2,0.0,22.4,16.7,4.0,20.5,27.264485208670155,44.2,1.3,0.0,11.7
2019-10-04,31.5,18.4,20.0,24.8,0.0,30.6,57.4,4.5,20.3,0.8799776794527947,35.5,6.9,4.655987582431955,74.7
2019-10-05,107.2,81.9,0.1,48.7,36.4,1.8,65.2,22.5,10.7,1.6133898379962048,42.5,2.5,5.627780362386865,34.8
2019-10-06,8.2,72.5,0.1,40.8,57.7,31.1,17.4,14.5,20.6,1.1084466677857565e-12,8.2,24.7,31.669096102483824,7.0
2019-10-07,64.6,5.4,9.4,15.3,28.3,24.7,12.2,1.0,2.0,1.1084466677857565e-12,11.3,3.6,14.589618757185251,2.0
2019-10-08,42.4,9.4,3.0,14.8,54.4,3.1,9.7,3.0,10.5,1.1084466677857565e-12,44.3,2.6,59.78872964744117,13.3
2019-10-09,38.6,0.6,1.5,16.7,13.6,12.5,6.5,9.4,4.2,1.1084466677857565e-12,19.8,20.7,18.887600464712683,8.7
2019-10-10,44.9,2.3,27.5,60.7,28.3,15.9,11.8,9.5,3.0,38.5243962673527,29.2,24.3,1.0463574042426365,39.3
2019-10-11,1.4,53.7,8.0,13.4,0.0,65.0,1.5,4.5,0.0,124.32757931211336,0.0,0.0,46.07546211383839,0.1
2019-10-12,3.2,45.5,21.8,6.1,33.9,19.2,0.0,3.0,0.0,19.09830546919952,6.0,7.0,109.31786098030057,7.5
2019-10-13,33.6,36.8,7.8,5.3,0.0,5.2,31.3,69.0,40.5,2.8066168196719663,0.0,56.8,0.0,54.3
2019-10-14,17.8,18.4,52.0,11.7,53.8,9.3,3.1,2.0,3.0,2.659345493051721,40.8,3.0,0.0,2.5
2019-10-15,0.0,16.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,33.12757048979851,0.0,0.0,1.440748458750363,1.3
2019-10-16,0.9,3.5,0.0,0.0,0.0,8.2,0.6,1.0,9.0,9.192846664393272,0.0,0.0,25.76043302539852,0.0
2019-10-17,26.6,45.6,4.9,3.1,9.9,18.5,41.6,26.0,50.4,4.257799388131465,1.5,56.2,48.894660667563215,4.1
2019-10-18,19.0,27.8,0.0,10.3,0.0,8.0,58.2,56.0,1.2,50.30400886334909,2.0,3.4,4.029522438901401,12.2
2019-10-19,64.6,36.4,72.8,96.6,59.4,4.5,79.7,26.0,100.7,36.4724673819618,0.0,39.0,4.706239966443201,0.0
2019-10-20,64.6,16.4,30.0,49.8,33.1,30.6,4.6,4.0,10.8,13.911670562667595,52.44522841284594,0.0,1.4210854715202004e-14,64.44241703183931
2019-10-21,0.5,9.5,21.2,82.0,0.0,7.4,10.6,0.5,0.0,1.7078382748341996,12.984048251319086,0.3,14.231332169846718,27.127386778851605
2019-10-22,13.4,36.9,1.5,28.8,23.4,4.1,33.6,42.0,20.3,57.01719311206926,62.36974596965243,36.1,63.69019298582233,65.21313880251238
2019-10-23,2.4,18.4,0.2,28.2,0.0,50.6,10.8,2.5,6.4,14.009069871300072,6.926056430418985,14.2,3.182042281494524,13.64691290258966
2019-10-24,148.9,9.5,27.3,74.4,54.0,58.2,71.2,95.0,10.7,1.7627087621186244,27.85750154373682,33.5,2.8421709430404014e-14,1.3265544695888498
2019-10-25,7.6,27.6,27.6,0.4,6.1,3.5,0.3,7.0,0.0,0.5417553216009537,0.0,0.0,7.608862932672906,15.829416019138344
2019-10-26,10.6,16.7,9.6,16.9,0.0,4.1,0.2,0.0,0.0,3.885303231909487,0.4081920229190492,0.0,9.025076606292812,33.52783720775214
2019-10-27,19.7,27.6,0.0,0.4,37.9,44.1,23.8,11.0,4.7,41.06933723475411,0.2,0.4,8.02873918035721,22.9
2019-10-28,64.6,23.5,4.1,5.7,5.4,2.4,0.0,0.0,10.9,2.662483718773076,2.7,12.0,4.329540089980138,3.7
2019-10-29,6.1,9.4,0.0,0.2,0.0,14.0,26.1,18.5,1.1,2.0726643890449306,0.8,31.3,23.096500955659195,22.6
2019-10-30,42.7,6.5,10.0,8.7,44.7,19.1,21.6,4.5,1.3,0.4811212305284917,34.2,0.0,22.018684600228028,8.1
2019-10-31,20.6,16.5,17.9,18.9,5.6,0.0,12.1,9.8,7.1,1.1368683772161605e-12,17.5,3.6,8.132336091819926,35.5
2019-11-01,29.9,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062428044938766,0.0,0.0,2.444267011014745e-12,0.2
2019-11-02,30.0,0.4,0.0,0.0,0.0,0.0,1.2,4.9,10.3,0.0,0.0,0.0,2.444267011014745e-12,3.5
2019-11-03,3.5,7.5,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.444267011014745e-12,0.7
2019-11-04,7.2,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444267011014745e-12,0.2
2019-11-05,1.9,8.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444267011014745e-12,0.0
2019-11-06,27.2,32.8,2.2,5.1,0.0,32.9,12.6,3.2,30.4,0.0,0.7,2.4,2.444267011014745e-12,35.7
2019-11-07,0.3,0.2,8.0,1.8,0.0,0.0,0.0,30.9,0.0,0.0,0.2,0.4,2.444267011014745e-12,0.9
2019-11-08,6.9,1.4,3.8,0.2,0.0,0.0,0.8,0.0,0.0,0.0,3.0,0.0,2.444267011014745e-12,0.2
2019-11-09,15.2,3.2,2.6,0.8,0.0,0.0,0.0,1.9,9.5,0.0,0.6,36.7,2.444267011014745e-12,1.6
2019-11-10,64.6,0.0,2.5,13.4,0.0,28.9,15.4,3.4,7.6,0.0,1.9,1.0,2.444267011014745e-12,5.4
2019-11-11,17.5,18.6,11.5,16.6,0.0,22.5,0.0,24.6,7.2,0.0,6.9,3.8,2.444267011014745e-12,20.8
2019-11-12,5.3,16.5,4.7,1.9,1.2,7.8,0.0,1.8,0.0,49.3498913684205,5.0,5.9,2.444267011014745e-12,0.5
2019-11-13,21.5,7.5,0.0,1.3,0.0,3.8,1.1,5.3,3.4,27.143557392003373,1.0,7.1,2.444267011014745e-12,4.2
2019-11-14,81.3,54.3,3.8,20.6,26.2,45.9,33.5,40.2,20.7,0.0,13.5,14.1,2.444267011014745e-12,121.7
2019-11-15,3.8,45.6,0.1,10.8,0.0,15.0,18.3,69.0,8.0,0.0,0.8,6.5,2.444267011014745e-12,96.3
2019-11-16,26.1,9.4,0.0,7.9,0.0,7.3,4.0,0.0,2.8,0.0,1.2,0.0,2.444267011014745e-12,0.0
2019-11-17,18.3,36.6,3.3,16.8,0.0,20.3,19.5,51.1,0.0,10.501235497776753,14.8,1.0,2.444267011014745e-12,1.2
2019-11-18,86.2,54.8,5.0,13.9,0.0,0.0,9.7,33.6,50.5,1.8101883985092857,8.8,12.7,2.444267011014745e-12,32.9
2019-11-19,26.9,18.4,2.2,0.1,9.9,26.8,10.7,23.4,10.8,0.0,1.5,22.2,56.33019495320506,1.9
2019-11-20,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063963258175502,0.0,0.0,64.72734922141883,0.0
2019-11-21,0.4,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191345988598841,0.0,0.0,26.39915739171343,0.0
2019-11-22,7.7,16.7,0.0,0.0,0.0,0.0,0.0,33.2,0.0,3.807829683426312,0.0,0.0,1.3703022730171677,7.9
2019-11-23,6.7,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444267011014745e-12,0.0
